frame,timestamp_ms,left_horizontal,left_vertical,right_horizontal,right_vertical
1362,5925.358928248204,-2.4823666960851156,15.865170192832364,-11.479583007740706,17.490997312242623
1363,5929.712608577556,22.096311629660402,26.17194736584207,-2.8063702517882496,17.92791976200724
1364,5934.066288906908,29.555887604345518,-25.561964536010215,-4.791698056481621,15.173807441864883
1366,5942.773649565612,8.5068175321314,-9.700391943945801,-28.777458020472427,-27.083550864368664
1368,5951.4810102243155,29.92478987665223,-9.270644820458351,16.735364499981202,17.63386894566221
1370,5960.188370883019,23.863967479089595,20.839749214080893,-4.6106493186606095,15.524110996754258
1376,5986.31045285913,-16.55209648813391,23.04528573786233,-3.8359295488743412,20.483838856406834
1377,5990.664133188482,-11.552269673389949,19.881775031644555,-31.13094912904991,22.057731000504933
1384,6021.139895493945,-2.8063702517882496,16.389540334034784,28.15068858817491,-26.56505117707799
1385,6025.493575823297,26.003345844511443,23.114207983326835,-24.733752765770262,-27.5994132684289
1386,6029.847256152649,-6.098211947823488,6.098211947823488,4.241919591357842,28.60695662246793
1392,6055.96933812876,-25.92490150755446,25.92490150755446,25.40352905543643,22.83824445026096
1394,6064.6766987874635,-6.425158237525625,20.499456813772937,-2.511363267163078,17.067404818464393
1395,6069.030379116815,-7.821352104374947,19.65382405805331,19.1481374579396,13.661153706905507
1396,6073.384059446167,26.765736098989404,25.755270760167097,6.788974574438791,27.431461948182637
1397,6077.737739775519,24.749366490717517,-29.569531333267772,-8.24632081446853,17.117315470649945
1398,6082.091420104871,-6.34019174590991,17.47477425625567,-11.867731897566083,13.448615051686517
1400,6090.7987807635745,-19.33480853782641,0.0,-18.82471001824007,-28.777458020472427
1401,6095.152461092926,-9.270644820458351,16.735364499981202,27.310017298372458,21.48760181766095
1402,6099.506141422278,-18.082415513193773,-25.755270760167097,25.177535429634787,24.166629842985486
1403,6103.85982175163,29.179831452157835,-25.291136785472847,3.110840653490772,22.61986494804043
1406,6116.920862739686,24.842389105455187,-23.23350567051646,26.206537095011527,20.5682839846463
1408,6125.628223398389,-9.462322208025617,3.1798301198642345,26.38287125204104,22.61986494804043
1409,6129.981903727741,-5.646485998362672,20.40216786334718,22.061843054165184,17.443117675188656
1411,6138.689264386445,-12.369061525925504,0.0,-8.481605794029331,17.981429696964042
1412,6143.042944715797,23.192078889683373,17.507492366724257,31.170034673219373,-31.523586159369376
1415,6156.103985703852,19.65382405805331,14.311041262606413,-19.290046219188735,22.619864948040426
1417,6164.811346362556,-4.1446237411042945,21.729789799262367,28.018716147090732,-23.351156983038745
1420,6177.8723873506115,23.410724709134335,14.861665828840618,6.098211947823487,27.343214254752485
1422,6186.579748009315,-29.859016164923098,25.709953780811265,-31.63066141213118,-31.63066141213118
1423,6190.933428338667,-11.705069516527702,17.14350096208257,-19.361761954037238,24.313796486565447
1424,6195.287108668019,-20.21456739256617,-25.850008369719923,23.387973280264433,23.387973280264433
1425,6199.640788997371,-14.826479970355665,18.939004260240065,-8.455027677177453,16.79390879802151
1426,6203.9944693267225,-21.440944106224,21.440944106224,-3.008272114523441,20.19694722956299
1428,6212.701829985426,-9.26022153117148,18.06047193619919,-19.247261575357857,16.836186510691853
1430,6221.40919064413,-3.667788055531428,18.717811042473805,30.87208336308031,-24.365703286440596
1431,6225.762870973482,-9.462322208025617,23.629377730656817,-14.192636316639874,16.40240018467692
1432,6230.116551302834,-19.772350532571416,23.017561796881367,-11.893946555351656,14.872618793348895
1435,6243.177592290889,-18.523504825841957,18.523504825841957,-17.63386894566221,19.403980315082624
1436,6247.531272620241,-9.08651488671656,12.804266065286752,2.8624052261117474,17.571258778322424
1437,6251.884952949593,-4.711530946101558,19.65382405805331,-7.655167056832923,21.07190637458164
1438,6256.238633278945,1.1366718775987814,21.644435140714,-6.360218232166396,23.77598729317219
1439,6260.5923136082965,-13.831799092030453,15.859366266605688,-8.008529194203218,21.822788507565992
1443,6278.007034925704,-16.80076488879338,-0.6919443721746463,-4.475352483163147,18.101929774887914
1444,6282.360715255056,9.154053166113,27.899695017895166,25.14294999233936,18.533677811098208
1445,6286.714395584408,24.491901028231563,11.92073853992231,-17.841783022765288,20.986707900313043
1446,6291.0680759137595,-9.638368089601656,16.914905939697327,25.941236104850105,-22.30939654620627
1454,6325.897518548574,-14.91928680862654,23.581651144849886,2.075026361417408,14.664057979956441
1458,6343.312239865982,-12.602769517698686,-1.1643880401238758,22.414086665406465,15.524110996754258
1463,6365.080641512741,-17.77132082290876,-1.2240825221762244,22.737346389945127,19.86335239632593
1468,6386.8490431595,4.02020133300149,13.0030191645668,-13.433605351456668,21.706965979284092
1469,6391.202723488852,-3.667788055531429,-3.667788055531429,-10.491477012331599,25.709953780811265
1470,6395.556403818204,-3.9724959407506595,-3.9724959407506595,-24.28335999933132,25.781233063985454
1471,6399.910084147556,-7.9424861276233845,6.667213489358436,22.000698350540596,19.470302009466955
1472,6404.263764476907,-13.199079779224691,21.018349839756283,-22.01301225545311,23.61945724257085
1474,6412.971125135611,-4.332313983188516,-4.332313983188516,-19.171649204953024,26.158884975943085
1475,6417.324805464963,-8.008529194203218,13.977867757597648,-31.060985640341134,-30.362137979480558
1476,6421.678485794315,-21.772176948320407,26.020042364470427,30.6299984848207,26.765736098989404
1478,6430.3858464530185,19.86335239632593,18.880885637545088,-14.872618793348895,19.65382405805331
1479,6434.73952678237,-2.075026361417408,-2.075026361417408,-17.916804350353765,20.24662007558822
1480,6439.093207111722,-3.667788055531429,-3.667788055531429,-19.90679787427013,-27.438213328811816
1481,6443.446887441074,-4.332313983188516,-4.332313983188516,-9.950626687951603,-2.511363267163078
1482,6447.800567770426,-3.9724959407506595,-3.9724959407506595,6.494781762193597,15.524110996754258
1484,6456.50792842913,-4.332313983188516,-4.332313983188516,-3.0684742128625895,20.5682839846463
1485,6460.861608758481,-19.171649204953024,24.085592056051354,-12.90077631976114,18.58559469711212
1486,6465.215289087833,-4.332313983188516,-4.332313983188516,-2.000536220488962,18.99916834125697
1487,6469.568969417185,-2.075026361417408,-2.075026361417408,-6.098211947823488,3.667788055531429
1488,6473.922649746537,-4.332313983188516,-4.332313983188516,18.06047193619919,-2.075026361417408
1489,6478.276330075889,-2.075026361417408,-2.075026361417408,8.135696006340988,26.8201935129089
1490,6482.630010405241,-4.332313983188516,-4.332313983188516,-22.296224371084588,-27.287987945515507
1492,6491.337371063944,17.23488199344561,1.0454273910633103,29.336661778784286,-27.62107498307553
1494,6500.044731722648,-4.332313983188516,-4.332313983188516,-23.646356772836665,27.591517463185717
1495,6504.398412052,-4.332313983188516,-4.332313983188516,26.72822846324218,-5.852126314673258
1497,6513.105772710704,-3.9724959407506595,-3.9724959407506595,-21.474726564339395,23.542862874196487
1498,6517.459453040055,-3.9724959407506595,-3.9724959407506595,-14.800870058321966,22.12194197188185
1499,6521.813133369407,-7.495857639729858,7.495857639729858,-2.075026361417408,-2.075026361417408
1500,6526.166813698759,-2.075026361417408,-2.075026361417408,-20.746080275683415,24.955759889489197
1502,6534.874174357463,-3.9724959407506595,-3.9724959407506595,-7.305759533310827,7.305759533310827
1503,6539.227854686815,-4.332313983188516,-4.332313983188516,7.196235429081368,17.29908575242449
1504,6543.5815350161665,-4.332313983188516,-4.332313983188516,30.46554491945988,-30.46554491945988
1505,6547.935215345518,-4.72092084899988,9.796810917951905,12.558836940947574,15.23111544534469
1506,6552.28889567487,-2.075026361417408,-2.075026361417408,-1.9091524329963763,-1.9091524329963763
1509,6565.349936662926,-10.885527054658738,-17.77132082290876,-3.9724959407506595,-3.9724959407506595
1510,6569.703616992278,-3.9724959407506595,-3.9724959407506595,-9.462322208025617,-13.134022306396323
1511,6574.057297321629,-4.332313983188516,-4.332313983188516,-9.254572898149933,23.410724709134335
1512,6578.410977650981,-4.332313983188516,-4.332313983188516,-9.248599433618333,18.533677811098208
1515,6591.472018639037,-4.332313983188516,-4.332313983188516,17.443117675188656,12.578524435549223
1517,6600.1793792977405,-4.332313983188516,-4.332313983188516,-10.58470817496096,26.56505117707799
1518,6604.533059627092,-3.9724959407506595,-3.9724959407506595,-7.495857639729858,2.511363267163078
1519,6608.886739956444,18.174120065469083,-26.410511350861064,-18.797320671163853,21.17257861942957
1520,6613.240420285796,-2.2724497327829347,-2.2724497327829347,-30.27548390652972,-22.07382601716815
1521,6617.594100615148,-2.075026361417408,-2.075026361417408,-16.81470156791798,15.848331507673292
1522,6621.9477809445,-3.9724959407506595,-3.9724959407506595,-27.657010051830998,-29.179831452157835
1523,6626.301461273852,-2.075026361417408,-2.075026361417408,-4.332313983188516,-4.332313983188516
1524,6630.655141603203,-4.332313983188516,-4.332313983188516,-8.426969021480673,18.43494882292201
1525,6635.008821932555,-1.9091524329963763,-1.9091524329963763,0.0,0.0
1526,6639.362502261907,-2.075026361417408,-2.075026361417408,-1.767827055856069,19.803050910401918
1527,6643.716182591259,-3.9724959407506595,-3.9724959407506595,-16.966957233818754,-26.81497665633252
1528,6648.069862920611,-3.9724959407506595,-3.9724959407506595,-17.067404818464393,19.131146331391307
1529,6652.423543249963,-4.332313983188516,-4.332313983188516,-11.945998675292634,16.134727208814066
1530,6656.7772235793145,-2.075026361417408,-2.075026361417408,-9.708269312713387,23.022813696994962
1534,6674.191944896722,-4.332313983188516,-4.332313983188516,-10.811720861406574,17.35402463626132
1535,6678.545625226074,-2.075026361417408,-2.075026361417408,4.711530946101558,12.894945390561915
1536,6682.899305555426,-2.2724497327829347,-2.2724497327829347,9.938123972224881,11.826943522873268
1537,6687.252985884777,-3.9724959407506595,-3.9724959407506595,31.373005140108464,-26.936493490448797
1538,6691.606666214129,28.757120897302418,-29.820072565473758,-7.7747959657296,18.48349084421926
1539,6695.960346543481,-4.332313983188516,-4.332313983188516,27.443920373429677,27.443920373429677
1540,6700.314026872833,-2.075026361417408,-2.075026361417408,30.96375653207352,-30.256437163529263
1541,6704.667707202185,-2.075026361417408,-2.075026361417408,-23.561857920216326,23.976259791372726
1543,6713.3750678608885,-4.332313983188516,-4.332313983188516,-17.85301724137886,16.246705879603518
1544,6717.72874819024,-4.332313983188516,-4.332313983188516,-28.393019421383,-25.312883801874136
1545,6722.082428519592,1.8923439906437765,28.026615372273163,3.625005009075682,28.840797140761087
1546,6726.436108848944,-2.2724497327829347,-2.2724497327829347,-2.3859440303888126,-2.3859440303888126
1547,6730.789789178296,-2.075026361417408,-2.075026361417408,-5.5114774160206155,17.981429696964042
1548,6735.143469507648,-3.9724959407506595,-3.9724959407506595,0.6919443721746463,-3.4556937180918386
1549,6739.497149837,-3.9724959407506595,-3.9724959407506595,-23.299068642625798,-24.37148355734833
1550,6743.850830166351,-2.075026361417408,-2.075026361417408,-23.927959581703526,15.139624343334058
1551,6748.204510495703,-2.075026361417408,-2.075026361417408,-21.458884450228233,-11.552269673389949
1552,6752.558190825055,-2.075026361417408,-2.075026361417408,-6.706437675136748,15.160890465432045
1553,6756.911871154407,-2.075026361417408,-2.075026361417408,-24.37148355734833,-25.426017205239326
1555,6765.619231813111,-1.9091524329963763,-1.9091524329963763,26.719956590830652,-9.839211032201948
1557,6774.326592471814,-3.667788055531429,-3.667788055531429,-21.085249540881406,24.711840333129214
1558,6778.680272801166,-3.9724959407506595,-3.9724959407506595,-14.423932530844596,21.862362420286466
1559,6783.033953130518,-2.075026361417408,-2.075026361417408,11.412551670882202,29.878839121192435
1561,6791.741313789222,-3.9724959407506595,-3.9724959407506595,-17.47477425625567,13.93633811231096
1562,6796.094994118574,-2.075026361417408,-2.075026361417408,-21.25050550713324,-25.159301916031655
1564,6804.802354777277,-1.9091524329963763,-1.9091524329963763,-23.012445036303795,-25.067463438060475
1565,6809.156035106629,-3.667788055531429,-3.667788055531429,-29.253593040322425,26.397825735785013
1566,6813.509715435981,-2.075026361417408,-2.075026361417408,-27.14968169778317,17.77132082290876
1567,6817.863395765333,-4.332313983188516,-4.332313983188516,4.788729237621661,14.581788118967728
1568,6822.217076094685,-4.332313983188516,-4.332313983188516,-20.978601135103847,-25.905153649449325
1569,6826.5707564240365,-2.075026361417408,-2.075026361417408,-22.02251626271643,-24.842389105455187
1570,6830.924436753388,-4.332313983188516,-4.332313983188516,-6.788974574438791,22.88353441445695
1572,6839.631797412092,-2.2724497327829347,-2.2724497327829347,-28.680192467425357,-28.680192467425357
1573,6843.985477741444,-4.332313983188516,-4.332313983188516,-29.430917407908048,-30.322773020634937
1574,6848.339158070796,-2.2724497327829347,-2.2724497327829347,23.410724709134335,7.68897170085879
1575,6852.692838400148,-2.075026361417408,-2.075026361417408,-14.010852031736704,25.870327762496867
1577,6861.400199058851,-1.9091524329963763,-1.9091524329963763,-6.257434298146209,25.755270760167097
1578,6865.753879388203,-4.332313983188516,-4.332313983188516,-13.562245764449326,25.755270760167097
1579,6870.107559717555,-4.332313983188516,-4.332313983188516,-7.79060536829682,18.988994385056877
1581,6878.814920376259,-4.332313983188516,-4.332313983188516,-22.729732079944693,24.034288159442582
1582,6883.1686007056105,-3.9724959407506595,-3.9724959407506595,-15.347008538239523,-28.099191336592398
1584,6891.875961364314,-3.9724959407506595,-3.9724959407506595,-0.9361222413566878,30.46554491945988
1585,6896.229641693666,-2.075026361417408,-2.075026361417408,-2.4470486423236153,18.874549758203326
1588,6909.290682681722,-4.332313983188516,-4.332313983188516,-10.541267666195985,20.819752025811365
1589,6913.644363011073,4.670654302234627,8.36588612403259,-20.275026860411266,-26.090562815170834
1590,6917.998043340425,-2.075026361417408,-2.075026361417408,-3.9724959407506595,-3.9724959407506595
1591,6922.351723669777,-4.332313983188516,-4.332313983188516,-6.4251582375256255,14.722387665761717
1592,6926.705403999129,-4.332313983188516,-4.332313983188516,3.1798301198642345,-1.0609116902642277
1593,6931.059084328481,-2.075026361417408,-2.075026361417408,-16.602746170265167,24.278723436893912
1597,6948.473805645888,-4.332313983188516,-4.332313983188516,27.030860259842985,-8.702223789946798
1598,6952.82748597524,-2.2724497327829347,-2.2724497327829347,10.551809506192281,27.456742284599876
1599,6957.181166304592,-2.2724497327829347,-2.2724497327829347,-9.248599433618333,19.5146386655889
1600,6961.534846633944,-3.9724959407506595,-3.9724959407506595,3.1798301198642345,-1.0609116902642277
1601,6965.888526963296,-2.075026361417408,-2.075026361417408,18.939004260240065,-2.8063702517882496
1602,6970.242207292647,-28.46084568622152,22.422089483938684,-9.812572228300533,15.802513953935529
1603,6974.595887621999,26.035774966876648,-25.14294999233936,-0.8375979222879069,26.430869268962176
1604,6978.949567951351,-4.332313983188516,-4.332313983188516,-16.735364499981202,22.829252904342464
1607,6992.010608939407,-2.075026361417408,-2.075026361417408,-18.43494882292201,23.19859051364819
1608,6996.3642892687585,-2.4596468433943692,14.913033506197367,8.615648184164113,20.74608027568341
1612,7013.779010586166,-12.08050173625678,22.9525249192175,24.842389105455187,-23.962488974578186
1613,7018.132690915518,-6.723349963051916,16.955313052025204,25.221115193691386,-26.06466407828576
1620,7048.608453220981,-2.075026361417408,-2.075026361417408,-18.486396680552193,14.813905800088587
1622,7057.315813879684,-4.332313983188516,-4.332313983188516,-21.29795705459604,17.28398949266347
1624,7066.023174538388,-2.075026361417408,-2.075026361417408,-4.763641690726178,-4.763641690726178
1628,7083.437895855795,-8.24632081446853,18.06047193619919,-20.819752025811365,20.005435351444984
1630,7092.145256514499,10.8063592173587,12.850373792438376,-24.29388760258507,21.767100640444625
1634,7109.5599778319065,-4.332313983188516,-4.332313983188516,-24.29388760258507,-29.054604099077146
1635,7113.913658161258,-4.332313983188516,-4.332313983188516,-4.786328594910975,14.100729405259377
1636,7118.26733849061,-4.332313983188516,-4.332313983188516,-5.880515247701335,21.93078683310243
1638,7126.974699149314,-2.2724497327829347,-2.2724497327829347,-25.92490150755446,-27.51200262385146
1639,7131.328379478666,-4.332313983188516,-4.332313983188516,-6.360218232166396,18.489672568949413
1640,7135.682059808018,-4.332313983188516,-4.332313983188516,-22.049322369781564,-27.328101904279478
1642,7144.389420466721,-2.2724497327829347,-2.2724497327829347,-26.090562815170834,-25.291136785472847
1643,7148.743100796073,-10.925542258903304,17.507492366724257,30.256437163529263,-32.34744349944203
1644,7153.096781125425,-4.332313983188516,-4.332313983188516,-2.85426372996575,10.09642069397095
1646,7161.804141784129,-4.332313983188516,-4.332313983188516,-3.891676294080757,16.12540897853958
1647,7166.1578221134805,-4.332313983188516,-4.332313983188516,-24.065204535512912,25.371117709916653
1648,7170.511502442832,-2.075026361417408,-2.075026361417408,-15.524110996754258,25.709953780811265
1649,7174.865182772184,-2.2724497327829347,-2.2724497327829347,31.340343087146064,-27.871952526403334
1650,7179.218863101536,-2.075026361417408,-2.075026361417408,30.56673120080161,-29.874509536205487
1651,7183.572543430888,-4.332313983188516,-4.332313983188516,16.955313052025204,21.115506865500198
1654,7196.633584418943,-19.937991744205544,28.334242483124598,8.24632081446853,18.06047193619919
1655,7200.987264748295,-4.332313983188516,-4.332313983188516,21.493175671410185,-25.889524283874128
1656,7205.340945077647,-2.075026361417408,-2.075026361417408,-5.802819664708864,26.56505117707799
1657,7209.694625406999,-2.7524854002686845,10.885527054658738,18.38797224461555,11.580619182228114
1660,7222.7556663950545,-4.332313983188516,-4.332313983188516,-7.305759533310827,-7.305759533310827
1661,7227.109346724406,-3.667788055531429,16.4293014515334,-19.916405993809086,-27.715744239499166
1662,7231.463027053758,-13.059309025825321,20.275026860411266,-8.138012857973324,21.283219466282628
1665,7244.524068041814,-2.2724497327829347,-2.2724497327829347,-15.682015459904118,23.377081461201794
1668,7257.585109029869,-4.332313983188516,-4.332313983188516,-5.629250470569262,14.566521616313896
1670,7266.292469688573,-2.075026361417408,-2.075026361417408,-5.393710398014875,7.714779504415935
1672,7274.999830347277,-4.763641690726178,-4.763641690726178,-4.180851729898371,19.583040500867238
1674,7283.70719100598,-4.332313983188516,-4.332313983188516,-22.385655408384643,25.14294999233936
1675,7288.060871335332,-2.075026361417408,-2.075026361417408,14.89347295884161,13.940591170290016
1676,7292.414551664684,-2.075026361417408,-2.075026361417408,-0.8576571862624771,22.9843112418438
1678,7301.121912323388,-4.332313983188516,-4.332313983188516,-5.946863053973501,14.596575525494176
1680,7309.829272982091,-4.763641690726178,-4.763641690726178,-22.3743481840353,-10.800157558847822
1685,7331.597674628851,-4.332313983188516,-4.332313983188516,-10.412545175594516,10.885527054658738
1686,7335.9513549582025,-2.075026361417408,-2.075026361417408,-23.747506781522787,-26.6598724053861
1688,7344.658715616906,-3.9724959407506595,-3.9724959407506595,-19.428417679204593,19.822464570365216
1694,7370.780797593017,-18.7526670793267,21.862362420286466,20.661207131802957,12.850373792438376
1695,7375.134477922369,-4.332313983188516,-4.332313983188516,-11.488981202159202,23.114207983326835
1696,7379.488158251721,25.262041230740873,17.288491347312405,-4.72092084899988,12.282630667884291
1697,7383.841838581073,-4.332313983188516,-4.332313983188516,3.1798301198642345,27.343214254752485
1698,7388.195518910425,-4.332313983188516,-4.332313983188516,33.38471500287392,-22.53470059588709
1700,7396.902879569128,-3.9724959407506595,-3.9724959407506595,-8.739195363329687,20.819752025811365
1702,7405.610240227832,-1.9091524329963763,-1.9091524329963763,7.386043151267269,-1.0609116902642277
1703,7409.963920557184,-2.075026361417408,-2.075026361417408,5.802819664708864,5.802819664708864
1704,7414.317600886536,31.143116647272382,-30.810434858625065,-9.804510178428234,21.58104219022865
1705,7418.671281215888,-17.020525611519858,17.020525611519858,-9.679522037646233,19.583040500867238
1706,7423.024961545239,-2.075026361417408,-2.075026361417408,-13.493842330977586,20.34755819362777
1714,7457.854404180054,7.363721208525154,18.939004260240065,-7.405189076709776,25.002503579822488
1726,7510.098568132276,-19.12894182087352,27.384970581213857,-12.804266065286752,17.846985408292777
1731,7531.866969779036,-21.17257861942957,12.571523242624094,-11.43468203010751,19.182603844778832
1736,7553.635371425795,-16.69924423399362,-9.462322208025617,26.406502209198756,-27.584929936802748
1738,7562.3427320844985,3.9724959407506595,1.9886378564740679,-13.95737802631878,-27.53945057833944
1739,7566.69641241385,27.81673015238233,-27.372928719806463,28.957217598788247,-22.129936731762022
1743,7584.111133731258,-19.1481374579396,-19.1481374579396,-1.9480850065149493,29.302207482138677
1745,7592.818494389961,-17.247348573501732,20.048226718870296,28.334242483124598,1.6846843178962914
1759,7653.770019000887,23.873401872538594,-27.937142826538604,-7.673284585205996,21.018349839756283
1762,7666.831059988943,16.836186510691853,14.861665828840618,-27.62107498307553,-22.145180038223284
1763,7671.184740318295,-13.940591170290016,16.773775287256854,-0.7345210342548154,25.776174634286175
1766,7684.24578130635,5.946863053973501,24.29388760258507,-12.424168617773358,19.5146386655889
1770,7701.660502623758,15.838000001369572,17.700427788667195,-20.422333024723436,15.838000001369572
1774,7719.075223941165,25.354224232315598,-10.189463869680216,-22.20908411450665,13.522393751572345
1779,7740.843625587924,-9.796810917951905,-6.4251582375256255,19.040467984608544,12.804266065286752
1782,7753.90466657598,22.967693400560925,-29.538782259558097,-31.304123495590975,-23.890609723798455
1787,7775.673068222739,-7.009384256621249,2.3468742924872865,-10.852266802676494,18.797320671163853
1790,7788.7341092107945,-4.475352483163147,12.210003948076162,13.831799092030453,16.85839876773828
1791,7793.087789540146,-14.872618793348895,13.888001160906787,30.658762867922025,-31.381756060942312
1799,7827.917232174961,-11.222458069444835,21.644435140714,-14.596575525494176,23.462182788085688
1802,7840.978273163017,-8.464045663962683,0.0,-2.920721521000384,26.252389726689348
1821,7923.698199420702,29.690726512016813,-31.184974658738387,5.066168662564456,28.79519244192554
1823,7932.405560079405,-5.979124793190361,27.229079737634258,22.61986494804043,-32.715111904138745
1827,7949.820281396813,1.507435758774968,26.56505117707799,29.569531333267772,-23.905909882192447
1828,7954.173961726165,13.456391615652622,12.558836940947574,-12.446800447146499,14.883215468101607
1829,7958.5276420555165,-18.533677811098208,-25.14294999233936,14.11598702049115,14.11598702049115
1832,7971.588683043572,-7.859260549155644,21.48760181766095,-31.08312256669873,-26.402279514084864
1837,7993.357084690331,-26.790402146867226,-30.414123534363323,-9.265571127293585,19.20447978166189
1838,7997.710765019683,-3.9472736590684483,25.781233063985454,19.916405993809086,13.25209014514162
1844,8023.832846995794,2.016623874623098,-6.030008808281458,-9.82989233463745,8.909498821670542
1845,8028.186527325146,-14.500166766552566,28.633525598500572,-10.957061794333256,15.524110996754258
1848,8041.247568313202,-29.318314017433373,-26.896236965493376,-20.56596399028211,24.80096498693583
1857,8080.430691277368,-15.712160579757597,21.706965979284092,-27.201897449014417,-25.36337966710169
1860,8093.491732265424,-16.319650420524624,25.312883801874136,-9.821023327899223,12.04434008115878
1873,8150.089576546998,-14.362140252432482,22.506130340238496,-5.163306814373543,28.907867747068853
1880,8180.565338852461,-13.134022306396323,-9.462322208025617,-16.85839876773828,25.33684590139847
1883,8193.626379840516,27.305504679681153,-29.11389601945715,-19.276821573257838,18.83478364710986
1884,8197.980060169868,-6.85153021823494,30.66892664971493,21.39981013208223,-26.15062238647048
1888,8215.394781487275,7.522852751639902,17.443117675188656,-1.0378534933013635,26.896236965493376
1890,8224.102142145979,-19.41269431425952,20.67050135983418,-7.907162702958458,12.718249346373435
1893,8237.163183134035,-11.458752345877201,18.666914274220215,-22.30939654620627,21.893283106537503
1894,8241.516863463386,-24.04298564587707,-26.410511350861064,15.524110996754258,19.384515679357836
1896,8250.22422412209,-5.156037944150108,19.576725565243976,-10.290761960811512,16.836186510691853
1906,8293.761027415609,-18.59494282705004,24.242540870759733,14.913033506197367,12.121647033743972
1908,8302.468388074312,-1.9091524329963763,-1.9091524329963763,-19.017901678278697,24.613234707935494
1914,8328.590470050423,6.483073692897238,10.724448537471183,10.366322603450492,27.854449081138263
1917,8341.651511038479,17.198541220065866,16.197322956152853,-10.73344029505396,9.542056512828538
1919,8350.358871697183,-8.590832642947454,18.58559469711212,-7.5788738883897,23.80594351845772
1924,8372.127273343942,-21.51493297607474,-25.36337966710169,25.14294999233936,-25.14294999233936
1926,8380.834634002646,-23.629377730656817,-27.512002623851455,20.21456739256617,21.186176440399134
1930,8398.249355320053,-22.83824445026096,-22.83824445026096,21.159795874381025,13.568734062299027
1935,8420.017756966812,28.04810575455306,-27.640125473055562,31.340343087146064,-29.28795515549722
1937,8428.725117625516,-10.463748777919566,19.588399274027378,-4.05673786129488,28.79519244192554
1938,8433.078797954868,-7.137195279425797,19.716486885929804,23.58165114484989,23.58165114484989
1948,8476.615601248386,-14.624800508603109,2.410016200184429,-22.185704683665787,-29.569531333267772
1953,8498.384002895145,-25.102661648281313,-28.87276465895205,-3.9724959407506595,10.811720861406574
1955,8507.091363553849,-19.76842119413262,-28.065439484533876,-15.373997949072633,6.515700407389612
1959,8524.506084871256,-10.304846468766033,14.444035724492231,4.927109947649015,27.781154974496175
1960,8528.859765200608,-8.073204875825196,16.773775287256854,-24.266788432533172,-26.81497665633252
1967,8559.335527506071,28.393019421383,23.16743457353627,-17.846985408292777,-28.777458020472427
1974,8589.811289811534,-19.76842119413262,-26.637417137351342,13.169706710977017,12.274538167539015
1980,8615.933371787645,-13.699483480172445,26.772549697767264,-21.32047080808078,-29.208321614847044
1990,8659.470175081164,27.247619385504937,-25.52578594769377,-25.60218755144178,-25.60218755144178
1991,8663.823855410516,-26.48415355414943,-28.080353633219513,23.192078889683373,17.507492366724257
1992,8668.177535739867,6.483073692897238,12.804266065286752,-21.772176948320407,-29.1265174319694
1993,8672.53121606922,-10.885527054658738,-3.667788055531429,-3.3513310679237627,6.9343489012695585
1999,8698.65329804533,1.4465556865739135,27.179048082579143,-11.513831184487012,18.43494882292201
2003,8716.068019362738,-1.645977497564048,26.56505117707799,-2.4823666960851156,22.737346389945127
2009,8742.190101338849,17.117315470649945,26.06466407828576,-28.310193384025638,-27.486058541803622
2011,8750.897461997552,31.55138494831349,-23.68208772453845,25.60218755144178,23.629377730656817
2025,8811.848986608478,-11.945998675292634,17.0436038078297,-21.729789799262367,-26.06466407828576
2033,8846.678429243293,7.386043151267269,26.56505117707799,-4.332313983188516,16.85839876773828
2039,8872.800511219404,-3.9724959407506595,-3.9724959407506595,-16.574007756908987,-28.178590109959174
2040,8877.154191548756,-3.9724959407506595,-3.9724959407506595,-27.456742284599876,-26.56505117707799
2042,8885.86155220746,-2.075026361417408,-2.075026361417408,-2.075026361417408,14.231458315642614
2043,8890.215232536812,-4.332313983188516,-4.332313983188516,-18.06047193619919,-21.729789799262367
2044,8894.568912866163,-4.332313983188516,-4.332313983188516,-20.238268225567115,-27.026174255149655
2046,8903.276273524867,-2.075026361417408,-2.075026361417408,-9.893920669735412,21.186176440399134
2048,8911.98363418357,-2.075026361417408,-2.075026361417408,-8.36588612403259,21.898192805638995
2049,8916.337314512923,-5.880515247701335,21.93078683310243,19.847684862890507,18.939004260240065
2050,8920.690994842274,-4.332313983188516,-4.332313983188516,-1.9091524329963763,-1.9091524329963763
2051,8925.044675171626,-3.9724959407506595,-3.9724959407506595,-2.075026361417408,-2.075026361417408
2054,8938.105716159682,-4.332313983188516,-4.332313983188516,-10.024486795946627,15.524110996754258
2055,8942.459396489034,-2.2724497327829347,-2.2724497327829347,26.759355746361585,20.64930649208312
2064,8981.6425194532,9.17020633341666,16.754270175792172,-17.49477947400498,-28.356786414198428
2065,8985.996199782552,-30.452741965723853,-27.770612019116935,-18.082415513193773,-23.91583962577466
2071,9012.118281758663,-4.332313983188516,-4.332313983188516,25.50167853932309,19.90374953730784
2072,9016.471962088015,-4.332313983188516,-4.332313983188516,30.978854233835573,-27.05579531767911
2073,9020.825642417367,-6.250339577780479,27.431461948182637,13.600542516658743,28.660794800680495
2076,9033.886683405422,-2.075026361417408,-2.075026361417408,-6.34019174590991,28.237445538167258
2078,9042.594044064126,-2.2724497327829347,-2.2724497327829347,-2.8063702517882496,-2.8063702517882496
2079,9046.947724393478,-2.2724497327829347,-2.2724497327829347,-18.680150376673314,-24.341089936692512
